ItemID,Context,Sentence_with_equations,Question,Correct_answer,Target_sentence_position,Number_of_propositions,Condition,Plausibility
12363,The chef cooked the dinner for the family and the barkeeper beged the analyst because the commuter nudged the pole.,The 682068068683589179939422036456 chef + cooked 719592475721099517191951177423 the = dinner x8529 for 905581448107537561013094774833 the + family 315523733714601242380339461622 and = the x8530 barkeeper 329735525163202715914147776237 beged + the 471000354055583081858890176505 analyst = because x8531 the 393716596139036292217921678779 commuter + nudged 374715209355079416934793537995 the = pole.,Did the chef cook the family for the dinner?,No,first,three,BenefactiveFor,plausible
12364,The tailor cut the fabric for the friend and the candidate neglected the immigrant after the miller appeased the geographer.,The 967862109267329301961075451285 tailor + cut 630086094759643586081666487351 the = fabric x8533 for 270282075165080169958702656371 the + friend 108631805243521707841843528853 and = the x8534 candidate 173333982440675502124430138804 neglected + the 765618561417695319842009397592 immigrant = after x8535 the 846859808251849123579673814085 miller + appeased 266765320733361688390625046667 the = geographer.,Did the tailor cut the friend for the fabric?,No,first,three,BenefactiveFor,plausible
12365,The designer designed the website for the brother but the envoy interviewed the saxophonist and the petitioner choked the hotelier.,The 729495746874161527151119305681 designer + designed 104905658801503325844280811849 the = website x8537 for 193355419730374976489168076206 the + brother 856096418758689546042916212945 but = the x8538 envoy 392358931411434888169351988899 interviewed + the 719393259462560458324524707421 saxophonist = and x8539 the 642272077762984019649735003383 petitioner + choked 252419959461397918539171510068 the = hotelier.,Did the designer design the brother for the website?,No,first,three,BenefactiveFor,plausible
12366,The engineers developed the software for the company but the showman stared the newswoman when the anesthesiologist evaluated the dairyman.,The 833111905583336597887516266874 engineers + developed 593421838786888408242713085088 the = software x8541 for 423466400433406877623053677847 the + company 749435187146937735130102459935 but = the x8542 showman 471241080069470205174151910997 stared + the 921053292801119261415330511075 newswoman = when x8543 the 201196610923518416986712783459 anesthesiologist + evaluated 461823257392509637433752634270 the = dairyman.,Did the engineers develop the company for the software?,No,first,three,BenefactiveFor,plausible
12367,The employee earned the bonus for the colleague but the courier infected the midfielder because the cheerleader beated the cabbie.,The 314712364023980947714003357755 employee + earned 194427943217458936850276037365 the = bonus x8545 for 812929469666274456503936955636 the + colleague 708598474338977494080087558751 but = the x8546 courier 305894646926929770198477083589 infected + the 266868518672826601811912085556 midfielder = because x8547 the 545119623125200930423304197094 cheerleader + beated 326905464129070561723032434615 the = cabbie.,Did the employee earn the colleague for the bonus?,No,first,three,BenefactiveFor,plausible
12368,The owner got the toy for the cat but the coward suspected the barrister after the mariner assuaged the nobleman.,The 100252167759480030298402545712 owner + got 972540833147042759916922318243 the = toy x8549 for 884038941062648481069395060647 the + cat 844172743365680332886691347404 but = the x8550 coward 759874976275856884380018020525 suspected + the 804976672552372448184205348963 barrister = after x8551 the 407386475635616298358710398932 mariner + assuaged 826927073412501184783996108418 the = nobleman.,Did the owner get the cat for the toy?,No,first,three,BenefactiveFor,plausible
12369,The master grilled the vegetables for the friends when the commissioner confronted the lecturer and the girlfriend swindled the midwife.,The 243683196742040272973357696734 master + grilled 390500223436751893696258377636 the = vegetables x8553 for 804699507652702011114680696662 the + friends 508197641873775515523244088146 when = the x8554 commissioner 612041895308194217413307916786 confronted + the 831927126535303727049501087513 lecturer = and x8555 the 686324336128363636482461931859 girlfriend + swindled 510869803408058891944639476944 the = midwife.,Did the master grill the friends for the vegetables?,No,first,three,BenefactiveFor,plausible
12370,The gardeners grew the garden for the community when the bishop infected the barkeeper but the champion fighted the botanist.,The 628613233563997478994652017110 gardeners + grew 698926062469470038953649885252 the = garden x8557 for 331373506563432334231230636555 the + community 939667929170845327388009437020 when = the x8558 bishop 126732466363388843740259355195 infected + the 256137013518466749392867800966 barkeeper = but x8559 the 348277067135794593009724568862 champion + fighted 722676117335993061048933972492 the = botanist.,Did the gardeners grow the community for the garden?,No,first,three,BenefactiveFor,plausible
12371,The boy knitted the robe for the patient  when the sponsor overcharged the wife because the husband defended the typist.,The 981199989750849678215964908008 boy + knitted 183457673541683282030335556291 the = robe x8561 for 541589548081467961964506337954 the + patient 938888600935213451892556478651 when = the x8562 sponsor 550392322918556224768368734523 overcharged + the 700939903022256021126967231682 wife = because x8563 the 843649580990433934184810820727 husband + defended 230845532735212483618413583865 the = typist.,Did the boy knit the patient for the robe?,No,first,three,BenefactiveFor,plausible
12372,The owner kept the bone for the dog when the hiker dismissed the fieldworker after the pawnbroker shamed the helper.,The 733882583931144004342296700117 owner + kept 102802811052322661232403288173 the = bone x8565 for 941743688852306552060397414744 the + dog 996445685865519851645035823679 when = the x8566 hiker 588453023221928185398296757979 dismissed + the 779454218244811893978943129741 fieldworker = after x8567 the 249897428448711378890454753362 pawnbroker + shamed 792637016177841512328862394248 the = helper.,Did the owner keep the dog for the bone?,No,first,three,BenefactiveFor,plausible
12373,The chef made the cake for the children because the quarterback enticed the insider and the art evaluated the cabbie.,The 991592540908888317036013723760 chef + made 846615975041492826940762996163 the = cake x8569 for 553188466580918980750294823785 the + children 402978856693115939676766860885 because = the x8570 quarterback 396564504881601118840796918963 enticed + the 430339123207695775205026340495 insider = and x8571 the 334324922816399567640217466719 art + evaluated 520673108059954752868490746980 the = cabbie.,Did the chef make the children for the cake?,No,first,three,BenefactiveFor,plausible
12374,The customer ordered the meal for the waiter because the drug intrigued the dwarf but the composer betraied the runner.,The 136637838863109492705364340210 customer + ordered 311076938256132023356823960228 the = meal x8573 for 153882382732316643304436368076 the + waiter 963307198388871114780314312827 because = the x8574 drug 972510299156672384562419499593 intrigued + the 159284735548977742025271779727 dwarf = but x8575 the 739349529390701736148517918606 composer + betraied 595830835162949792277676773017 the = runner.,Did the customer order the waiter for the meal?,No,first,three,BenefactiveFor,plausible
12375,The painter painted the portrait for the niece because the poser outraged the cabbie when the prosecutor scorned the proofreader.,The 681746581825157343618964176837 painter + painted 136729381498452622005187172843 the = portrait x8577 for 435573391326277969090902546199 the + niece 764921898892223368452342674417 because = the x8578 poser 865637535447679471670872475374 outraged + the 137510675429004545999993711685 cabbie = when x8579 the 561562389238381277536878876724 prosecutor + scorned 424154767891009074838853447699 the = proofreader.,Did the painter paint the niece for the portrait?,No,first,three,BenefactiveFor,plausible
12376,The florist picked the flowers for the friend because the goalkeeper poisoned the psychopath after the intermediary stared the plaintiff.,The 234864132811094925925569029300 florist + picked 463076822497683917156732964122 the = flowers x8581 for 312264413799958984695564245092 the + friend 493745472737246125253608556380 because = the x8582 goalkeeper 564150912061137898104967954035 poisoned + the 139188101870274953188705535743 psychopath = after x8583 the 857892063429768434682939168500 intermediary + stared 768364790599782012909374835618 the = plaintiff.,Did the florist pick the friend for the flowers?,No,first,three,BenefactiveFor,plausible
12377,The chef prepared the feast for the guests after the warrior watched the lineman and the clown remembered the trustee.,The 728802371925366302028267088418 chef + prepared 185269704573105624392572463590 the = feast x8585 for 864993996159983769658339773037 the + guests 385902700077399066473124831020 after = the x8586 warrior 459956812743444324386569999685 watched + the 509289685775569384087735997551 lineman = and x8587 the 804224551631074161431418978412 clown + remembered 994973574333560285761504363027 the = trustee.,Did the chef prepare the guests for the feast?,No,first,three,BenefactiveFor,plausible
12378,The landlord rented the apartment for the cousin after the hoodlum teased the usher but the pawnbroker betraied the locksmith.,The 313525897904020178784269029381 landlord + rented 693493963078804226191516487272 the = apartment x8589 for 890075528588520615486223011947 the + cousin 842757703341045822479070697106 after = the x8590 hoodlum 181648474663335721783601999778 teased + the 556955303457953460608030118890 usher = but x8591 the 460520603599932742414838088792 pawnbroker + betraied 676422490178572986738682013627 the = locksmith.,Did the landlord rent the cousin for the apartment?,No,first,three,BenefactiveFor,plausible
12379,The theatergoer reserved the seats for the parents after the gourmand complimented the embezzler because the psychopath stared the extremist.,The 542789712218713678323610087480 theatergoer + reserved 711634872719926964179174413565 the = seats x8593 for 692917254762224680207828808873 the + parents 744954615760001327884108270879 after = the x8594 gourmand 835575270278181505769692324404 complimented + the 134511285215599608169307782497 embezzler = because x8595 the 906941323872783954007286108045 psychopath + stared 880466365367012006391539698415 the = extremist.,Did the theatergoer reserve the parents for the seats?,No,first,three,BenefactiveFor,plausible
12380,The dad rolled the ball for the children after the pianist evaluated the spokesman when the pediatrician respected the climber.,The 394363820167670611005324145864 dad + rolled 257353995482441721859318519380 the = ball x8597 for 926563645774200948486556182939 the + children 846329218924853112671416266523 after = the x8598 pianist 555526691966766039385700868127 evaluated + the 718385789212574210924049036738 spokesman = when x8599 the 233885179642919321166725712373 pediatrician + respected 724007164057444275581812470660 the = climber.,Did the dad roll the children for the ball?,No,first,three,BenefactiveFor,plausible
12381,The carrier defeated the maverick and the conservationist saved the nuts for the squirrel but the appraiser represented the yardman.,The 173955378922337467298748738814 carrier + defeated 159778330952576177304807360499 the = maverick x8601 and 136502237499933227464765178676 the + conservationist 728619691901882717365269278728 saved = the x8602 nuts 599191680310517710949907760325 for + the 439209613839922940882029923075 squirrel = but x8603 the 216484269391868413590997443038 appraiser + represented 425378456667791240793093278428 the = yardman.,Did the conservationist save the squirrel for the nuts?,No,second,three,BenefactiveFor,plausible
12382,The linguist inspired the hunter and the owner secured the leash for the dog when the pawnbroker advised the milkman.,The 739565630634950093131985531640 linguist + inspired 997627806840086748173907791730 the = hunter x8605 and 119464017312071158267329921214 the + owner 908421311025777390293077422630 secured = the x8606 leash 882472311273244121594623292514 for + the 117188227835170428567223905588 dog = when x8607 the 843442487586379734964825330584 pawnbroker + advised 446319619290265119895468539107 the = milkman.,Did the owner secure the dog for the leash?,No,second,three,BenefactiveFor,plausible
12383,The quarterback teased the buyer and the host set the table for the guests because the importer asked the prince.,The 232126413326844927658476836044 quarterback + teased 948805720681396446472076074035 the = buyer x8609 and 214505647502536974881027706505 the + host 526172915087620465435530692844 set = the x8610 table 374035554855251274868357310006 for + the 934890260176571941294973543189 guests = because x8611 the 836348903582519516790074457441 importer + asked 734722307110869439286067944082 the = prince.,Did the host set the guests for the table?,No,second,three,BenefactiveFor,plausible
12384,The climber bullied the pathologist and the therapist shaped the session for the patient after the deacon blamed the veteran.,The 701966081303589984080824298821 climber + bullied 649366605377466053918355600898 the = pathologist x8613 and 336132079949926274371439664358 the + therapist 645195828792184777449922503232 shaped = the x8614 session 420898908187624835827500384619 for + the 824004695549821692236727213605 patient = after x8615 the 784683291375791138666824621909 deacon + blamed 988410012720394699304928058693 the = veteran.,Did the therapist shape the patient for the session?,No,second,three,BenefactiveFor,plausible
12385,The dwarf fighted the gnome but the illusionist stole the moment for the thief and the pitcher ignored the lithographer.,The 349813884852924166370035602616 dwarf + fighted 409113955441886023509992714197 the = gnome x8617 but 917574560052503757020156168847 the + illusionist 494521882998764455588084197019 stole = the x8618 moment 374971668059606477809609075455 for + the 872858272897341825669802868128 thief = and x8619 the 669338583160858970731353783788 pitcher + ignored 545314358871210373647852084404 the = lithographer.,Did the illusionist steal the thief for the moment?,No,second,three,BenefactiveFor,plausible
12386,The diva noted the psychic but the guest washed the dishes for the host when the drug hurted the creditor.,The 453934102822214805333897337913 diva + noted 747402817666336973304466932001 the = psychic x8621 but 807242366754363323737284202193 the + guest 910616333671143456337897474967 washed = the x8622 dishes 918238594975274002963202141728 for + the 684588869072248013943077973566 host = when x8623 the 981372648700461055850999764839 drug + hurted 524182728250013062788225501465 the = creditor.,Did the guest wash the host for the dishes?,No,second,three,BenefactiveFor,plausible
12387,The miser contradicted the fanatic but the author wrote the book for the friend because the sorcerer blamed the physiologist.,The 221215563143668160433295773780 miser + contradicted 952162272412944649869592025934 the = fanatic x8625 but 147176524719149405003152444679 the + author 869460047540692778560599603572 wrote = the x8626 book 558528584077364249889528866342 for + the 488106630416676738396330733214 friend = because x8627 the 712057963584997191816174327054 sorcerer + blamed 470625854975420581781781972372 the = physiologist.,Did the author write the friend for the book?,No,second,three,BenefactiveFor,plausible
12388,The feminist nudged the gambler but the chef boiled the pasta for the guests after the defender paged the violist.,The 168522340372945059875269714376 feminist + nudged 602735128722572973680449902231 the = gambler x8629 but 256477673177879120328405084824 the + chef 917810934231996962439078144212 boiled = the x8630 pasta 977929390641604877036795960458 for + the 514493112321834699300568409967 guests = after x8631 the 866569956638912890148773530154 defender + paged 569131706135808260112147949956 the = violist.,Did the chef boil the guests for the pasta?,No,second,three,BenefactiveFor,plausible
12389,The partner naged the choreographer when the architect built the house for the couple and the hippie fancied the paymaster.,The 315147699922926143628934890722 partner + naged 918923838349763366516479581335 the = choreographer x8633 when 691629353246421464990562420768 the + architect 186490018195990747551527403803 built = the x8634 house 377062672949231028856454858459 for + the 964770060482783051095323366032 couple = and x8635 the 733563258150103346806043513056 hippie + fancied 195374976313016773961426436794 the = paymaster.,Did the architect build the couple for the house?,No,second,three,BenefactiveFor,plausible
12390,The athlete swindled the survivor when the man cashed the check for the friend but the russian appeased the sponsor.,The 736949158826044925992993934197 athlete + swindled 626406692947131798934116414196 the = survivor x8637 when 701034555779811814516732885882 the + man 377761336978709692502256258649 cashed = the x8638 check 756751084714008452105653033667 for + the 457408244194806903857501880230 friend = but x8639 the 183397449166148549383117861888 russian + appeased 858309165452673370643443543686 the = sponsor.,Did the man cash the friend for the check?,No,second,three,BenefactiveFor,plausible
12391,The reverent stared the miner when the agent chartered the yacht for the tourists because the diva complimented the parent.,The 244526376970193180893127383269 reverent + stared 731715801059166208761984729336 the = miner x8641 when 471149296248360802527879277877 the + agent 976483321618138597403849767545 chartered = the x8642 yacht 659912152454976600240351401151 for + the 108950443584322550280479809076 tourists = because x8643 the 423954308912499503691796257237 diva + complimented 959897623666236207017277518905 the = parent.,Did the agent charter the tourists for the yacht?,No,second,three,BenefactiveFor,plausible
12392,The henchman swindled the culprit when the cleaner cleaned the house for the parents after the dairyman nominated the draftsman.,The 649121489373614129873904687311 henchman + swindled 570650645353578115443418857187 the = culprit x8645 when 977729233610214815654888455127 the + cleaner 137495774489976881976074796078 cleaned = the x8646 house 548697523224376659108532858072 for + the 878932786068234475110180806929 parents = after x8647 the 786841774681610090770582500970 dairyman + nominated 266149793964685421509350407310 the = draftsman.,Did the cleaner clean the parents for the house?,No,second,three,BenefactiveFor,plausible
12393,The hypochondriac ridiculed the cinematographer because the researcher compiled the report for the team and the bodyguard reassured the skier.,The 846816803065557170136168162483 hypochondriac + ridiculed 579070253365078332961488411888 the = cinematographer x8649 because 321809176935111071287566705509 the + researcher 610342704387897279704579328632 compiled = the x8650 report 708769388789604074714676421062 for + the 241163122486840259102476899688 team = and x8651 the 350032757291678414572703379345 bodyguard + reassured 821471364983609934247599779222 the = skier.,Did the researcher compile the team for the report?,No,second,three,BenefactiveFor,plausible
12394,The monk mystified the security because the chef cooked the meal for the family but the officer filmed the know-it-all.,The 320162435556809776384261339698 monk + mystified 785273383049582547413882680721 the = security x8653 because 933833780475160787524215572132 the + chef 483361765424927090094848848021 cooked = the x8654 meal 609374325623490985071592641789 for + the 750783158587104375103504119853 family = but x8655 the 716528271719684882009516433638 officer + filmed 130679339729944930542127936105 the = know-it-all.,Did the chef cook the family for the meal?,No,second,three,BenefactiveFor,plausible
12395,The scavenger acknowledged the figure-skater because the team cut the fruit for the kids when the litigator intrigued the warlord.,The 123984187494636125370759364847 scavenger + acknowledged 300569632092654301341834286164 the = figure-skater x8657 because 996985357394007149993674466450 the + team 518165162474767401100847319871 cut = the x8658 fruit 649534626761931897385732749004 for + the 598547576845265406431284107823 kids = when x8659 the 527323997502181371576184182777 litigator + intrigued 867068403846409764819833641951 the = warlord.,Did the team cut the kids for the fruit?,No,second,three,BenefactiveFor,plausible
12396,The groom ridiculed the emperor because the mechanic fixed the car for the neighbor after the playwright misleaded the patron.,The 578724203488181021672760396097 groom + ridiculed 937585903792503695083996884642 the = emperor x8661 because 195063837767889376963506135407 the + mechanic 292965649440857257954614413382 fixed = the x8662 car 902225290838056820121457086260 for + the 332562537407166877479636727829 neighbor = after x8663 the 678764469864998876091886155183 playwright + misleaded 638059957494371950606279489276 the = patron.,Did the mechanic fix the neighbor for the car?,No,second,three,BenefactiveFor,plausible
12397,The revolutionary filmed the spiritual after the man found the book for the sister and the rival invoiced the motorcyclist.,The 455517089953223210303708166251 revolutionary + filmed 357905504793383000368877068485 the = spiritual x8665 after 552129160148741224878841079937 the + man 592666600225849781306805223961 found = the x8666 book 799641278601325091538202677543 for + the 965194603066900213520930711321 sister = and x8667 the 171323867332703135318829658344 rival + invoiced 345278806018805421134656030907 the = motorcyclist.,Did the man find the sister for the book?,No,second,three,BenefactiveFor,plausible
12398,The teenager distressed the programmer after the girl got the toy for the cat but the zoologist bullied the chaplain.,The 188562089823236482357169258589 teenager + distressed 377192620290432437361608488832 the = programmer x8669 after 575255108070569952846438126226 the + girl 540211026778187551857074407105 got = the x8670 toy 298086872397123391227409483112 for + the 763236943596989092550897846460 cat = but x8671 the 113703354613707868286448750016 zoologist + bullied 524407887043910347956991697153 the = chaplain.,Did the girl get the cat for the toy?,No,second,three,BenefactiveFor,plausible
12399,The rogue complimented the messenger after the collector kept the coin for the nephew because the upholsterer compensated the interpreter.,The 217630732727539516786797283215 rogue + complimented 627386355658337611493094465989 the = messenger x8673 after 250129987724621891182046513366 the + collector 752980905724932823043015480072 kept = the x8674 coin 243607850214648552480769288764 for + the 746588052444710595108127377038 nephew = because x8675 the 150986657030079572234146835465 upholsterer + compensated 678387986025733563315200166283 the = interpreter.,Did the collector keep the nephew for the coin?,No,second,three,BenefactiveFor,plausible
12400,The camper belittled the fieldworker after the decorator set the table for the clients when the messenger deprecated the authorities.,The 169807735490365776248632843570 camper + belittled 690688505590631295695238646421 the = fieldworker x8677 after 220074508287871998248865135825 the + decorator 480291748010866570402194116407 set = the x8678 table 831587647461360318099971268611 for + the 276906058681740060375904023104 clients = when x8679 the 670787300436576513164698082251 messenger + deprecated 554824819804367186795975490405 the = authorities.,Did the decorator set the clients for the table?,No,second,three,BenefactiveFor,plausible
12401,The go-between interviewed the contender and the pollster tested the healer but the chef baked the child for the cookies.,The 542489294896925356065830509779 go-between + interviewed 707587576878398248005980069409 the = contender x8681 and 479535878499297037764384990951 the + pollster 702570238289324667006515158880 tested = the x8682 healer 377195215634065419858670190793 but + the 538430273425365641704328919256 chef = baked x8683 the 192416063175027133264960704563 child + for 976218618095286608741490147964 the = cookies.,Did the chef bake the cookies for the child?,No,third,three,BenefactiveFor,implausible
12402,The cabbie repulsed the plaintiff and the suspect strangled the rogue when the agent booked the traveler for the flight.,The 157626979747803654878823943760 cabbie + repulsed 262599623898908007808192349327 the = plaintiff x8685 and 842347089202279625077328677031 the + suspect 555300133218999996600878338784 strangled = the x8686 rogue 141755786427586663988676014575 when + the 981456036379515183277032534527 agent = booked x8687 the 396323617395939819607971712585 traveler + for 334274914508269977840065517751 the = flight.,Did the agent book the flight for the traveler?,No,third,three,BenefactiveFor,implausible
12403,The delinquent defeated the fighter and the soprano respected the trooper because the fisherman caught the kid for the fish.,The 544029733619478898719070839058 delinquent + defeated 746479720407568616592855295457 the = fighter x8689 and 333048007919953270951376216109 the + soprano 571886567148051057698790353530 respected = the x8690 trooper 655684693538413839595845470144 because + the 762173644084403865241803127975 fisherman = caught x8691 the 203256587184999151177861294895 kid + for 528292816335603402926334274116 the = fish.,Did the fisherman catch the fish for the kid?,No,third,three,BenefactiveFor,implausible
12404,The juror esteemed the stranger and the wrestler bullied the venture after the aunt bought the nephew for the toy.,The 476660208836672602872714374572 juror + esteemed 852289125271983820957101258429 the = stranger x8693 and 225582281288772948764276474134 the + wrestler 569049467025080248714224335781 bullied = the x8694 venture 798084091939603837210855098693 after + the 267532315963744265029943305738 aunt = bought x8695 the 615511773513569527792632453903 nephew + for 397067779113377833785255122961 the = toy.,Did the aunt buy the toy for the nephew?,No,third,three,BenefactiveFor,implausible
12405,The sponsor visited the professor but the lineman misleaded the homeless and the sculptor carved the student for the sculpture.,The 296920056621019479740537903407 sponsor + visited 788636100571862414695892086743 the = professor x8697 but 769440353506051374229087903575 the + lineman 273310113879272142153737987796 misleaded = the x8698 homeless 553281927024449766352717554974 and + the 748079655497287347348330759748 sculptor = carved x8699 the 279121608818065235070589235852 student + for 352305904409800205344741955918 the = sculpture.,Did the sculptor carve the sculpture for the student?,No,third,three,BenefactiveFor,implausible
12406,The optimist invited the patron but the citizen misleaded the reception when the architect designed the dog for the kennel.,The 616531894143067474851358101019 optimist + invited 469660619899137607476255005641 the = patron x8701 but 608165649767148023395954153149 the + citizen 148868956799260515635157224658 misleaded = the x8702 reception 595510859942158638194906215881 when + the 218013260275577992429018597300 architect = designed x8703 the 621547831860566250589226368529 dog + for 380733906208036350311300133461 the = kennel.,Did the architect design the kennel for the dog?,No,third,three,BenefactiveFor,implausible
12407,The drummer approved the ceo but the importer befuddled the soothsayer because the technician fixed the friend for the computer.,The 188355236449602135958934300248 drummer + approved 162345356590461735395168944584 the = ceo x8705 but 570160538373999601951600969660 the + importer 409420384979365254457220862175 befuddled = the x8706 soothsayer 422597318831237694639795355701 because + the 297694044779386722950453032009 technician = fixed x8707 the 528696998788985515636211358574 friend + for 365822179967616667728479714064 the = computer.,Did the technician fix the computer for the friend?,No,third,three,BenefactiveFor,implausible
12408,The petitioner outraged the diva but the auctioneer scorned the quarterback after the girl found the cat for the toy.,The 583235514344971951369303614805 petitioner + outraged 308209126559580799104140213938 the = diva x8709 but 276671641900867588599467846665 the + auctioneer 743230558541553960173225336180 scorned = the x8710 quarterback 849797728493830078585186714457 after + the 235489392196448542042268248290 girl = found x8711 the 481605368386366999777057476862 cat + for 108143750024442803363066695908 the = toy.,Did the girl find the toy for the cat?,No,third,three,BenefactiveFor,implausible
12409,The pediatrician reimbursed the bride when the publisher stuned the teller and the gardener grew the family for the vegetables.,The 240141820120420114811654466653 pediatrician + reimbursed 545221623999977409738176355155 the = bride x8713 when 814480185163251581358891220655 the + publisher 754464534302027510000617194749 stuned = the x8714 teller 930734028282017006179572773630 and + the 170366149897123646587234163424 gardener = grew x8715 the 513200850248039369936232962341 family + for 187341475883748232495838314395 the = vegetables.,Did the gardener grow the vegetables for the family?,No,third,three,BenefactiveFor,implausible
12410,The residents alienated the arbitrator when the dealer hosted the climber but the tailor made the sister for the dress.,The 554505845077200768469615214688 residents + alienated 545957345160565556315199512138 the = arbitrator x8717 when 387954647079459489722653334714 the + dealer 813243700144583318659337774413 hosted = the x8718 climber 472898751976699698684879747902 but + the 576598814002011661445580571760 tailor = made x8719 the 144785432751386140448466117015 sister + for 370273744265442790755115719102 the = dress.,Did the tailor make the dress for the sister?,No,third,three,BenefactiveFor,implausible
12411,The henchman spoted the cardinal when the maverick wounded the mailman because the customer ordered the waiter for the meal.,The 977106210960370760006463725535 henchman + spoted 984716339126660559067825366503 the = cardinal x8721 when 701366450410657459474585030023 the + maverick 737287733103143134402784707714 wounded = the x8722 mailman 154905886600608730825683304784 because + the 114425953269333276267729550351 customer = ordered x8723 the 728891652632588124093787271193 waiter + for 244397887681257423714439369489 the = meal.,Did the customer order the meal for the waiter?,No,third,three,BenefactiveFor,implausible
12412,The thug singed the lineman when the embezzler fascinated the minister after the artist painted the niece for the picture.,The 365912237332395626531915197781 thug + singed 860146426885374987063725074073 the = lineman x8725 when 513078995378767056320962126998 the + embezzler 771355569126749624356315756603 fascinated = the x8726 minister 426742334938202239293704973687 after + the 119951581537741538660013514797 artist = painted x8727 the 685100629644355331474091929771 niece + for 656276931496981424715132193170 the = picture.,Did the artist paint the picture for the niece?,No,third,three,BenefactiveFor,implausible
12413,The percussionist derided the camper because the champion spoted the barrister and the florist picked the kid for the flower.,The 952343929720701795940781691464 percussionist + derided 528748198509336175056821363672 the = camper x8729 because 369739473854242113752844385671 the + champion 716564163007682370220177286926 spoted = the x8730 barrister 813786989496645680252120565892 and + the 111389584232883056397928650254 florist = picked x8731 the 374452177529938399918254993862 kid + for 439804642348837574626941108751 the = flower.,Did the florist pick the flower for the kid?,No,third,three,BenefactiveFor,implausible
12414,The girlfriend pursued the lieutenant because the soprano smacked the baroness but the chef prepared the guest for the meal.,The 938723294923113878011002170063 girlfriend + pursued 102806489544526066131390491018 the = lieutenant x8733 because 217837566292217432123872632417 the + soprano 269315095596830526213675332767 smacked = the x8734 baroness 794984302846742088229417975907 but + the 889972704087257055339711258165 chef = prepared x8735 the 934753533436804003504304715302 guest + for 646194193156572800316674241697 the = meal.,Did the chef prepare the meal for the guest?,No,third,three,BenefactiveFor,implausible
12415,The bassist distracted the wife because the dog seduced the arbitrator when the landlord rented the cousin for the movie.,The 772367608477945549834239857983 bassist + distracted 336548124577996058607207706151 the = wife x8737 because 332636815375577269597424091253 the + dog 145561710129104748667188655340 seduced = the x8738 arbitrator 922454842797905796145301720386 when + the 999614740193930778493553908490 landlord = rented x8739 the 915619304477108748061540553869 cousin + for 575764136757893118344721214017 the = movie.,Did the landlord rent the movie for the cousin?,No,third,three,BenefactiveFor,implausible
12416,The patron startled the striker because the warlord troubled the storyteller after the organizer reserved the parent for the seat.,The 958686534790077989501610836705 patron + startled 326743075580251651807071735540 the = striker x8741 because 359155729055809416047944023856 the + warlord 304672117516638933586904144389 troubled = the x8742 storyteller 929812398613122064410544019718 after + the 861133537101662026253258396024 organizer = reserved x8743 the 881770161304050140040660490336 parent + for 302566070113042238884784660485 the = seat.,Did the organizer reserve the seat for the parent?,No,third,three,BenefactiveFor,implausible
12417,The chief encountered the caregiver after the miser awaited the administrator and the baker rolled the child for the dough.,The 422070827739640824409806254863 chief + encountered 251364452041914369045721411996 the = caregiver x8745 after 706050609338482531320354176877 the + miser 840285181391582239136434813185 awaited = the x8746 administrator 473418360422839211413170206887 and + the 678930137098020070233173213492 baker = rolled x8747 the 812352154154618202726925638157 child + for 500547866885935768093336033631 the = dough.,Did the baker roll the dough for the child?,No,third,three,BenefactiveFor,implausible
12418,The landlady intrigued the propagandist after the emperor ruined the patriot but the conservationist saved the bird for the nest.,The 134637645003134465096693309769 landlady + intrigued 822705414395996230195067121165 the = propagandist x8749 after 845173565609824835804910396011 the + emperor 234823939392230221660540720620 ruined = the x8750 patriot 420000373249027582099227722720 but + the 118630430881731189128860887291 conservationist = saved x8751 the 836950530215750500733290120453 bird + for 653322780452190904773669319753 the = nest.,Did the conservationist save the nest for the bird?,No,third,three,BenefactiveFor,implausible
12419,The broker perplexed the butler after the peace-lover accosted the stranger because the owner secured the dog for the leash.,The 441943008367125810798659915450 broker + perplexed 392477321154881193084213929514 the = butler x8753 after 732495731902365143655447546944 the + peace-lover 432039506737381504019489316277 accosted = the x8754 stranger 901428525059898594460317908277 because + the 430088397180259617894204479976 owner = secured x8755 the 465123622302851815962451571806 dog + for 347846808253907064769320353935 the = leash.,Did the owner secure the leash for the dog?,No,third,three,BenefactiveFor,implausible
12420,The planner applauded the minister after the geneticist accosted the skier when the educator shaped the student for the lesson.,The 857495175623182294265980641802 planner + applauded 652086484840732885821097449312 the = minister x8757 after 557515341162600105378218930548 the + geneticist 155813917134769002555596385408 accosted = the x8758 skier 701098967697656278491114336342 when + the 859162556575810679619941816840 educator = shaped x8759 the 321502370120716933019322410803 student + for 515168482493313991740558655015 the = lesson.,Did the educator shape the lesson for the student?,No,third,three,BenefactiveFor,implausible
12421,The thief stole the criminal for the item and the sinner nominated the stenographer but the landscaper scared the auctioneer.,The 186436383423908458086977870503 thief + stole 215092672637145285522733499627 the = criminal x8761 for 793936500373994878433136972259 the + item 548247401190279817798444737532 and = the x8762 sinner 344360277166325033874131054423 nominated + the 894149704739517191790994419148 stenographer = but x8763 the 718464478819636368320098023982 landscaper + scared 340421924383918009813821599429 the = auctioneer.,Did the thief steal the item for the criminal?,No,first,three,BenefactiveFor,implausible
